%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
20016000000,4022,20016000000,map,-0.3414698069475228,0.17746862941446984,-0.29208569355555347,0.0,0.0,0.0,0.0
20018000000,4023,20018000000,map,0.1891790978339093,-0.24156979182071037,0.3325210103602715,0.0,0.0,0.0,0.0
20020000000,4024,20020000000,map,-0.22375860610936305,0.16579827319221097,0.10687053789185985,0.0,0.0,0.0,0.0
20022000000,4025,20022000000,map,0.3968177319218458,0.34448151531448357,-0.07584261415937471,0.0,0.0,0.0,0.0
20024000000,4026,20024000000,map,-0.04542212204219387,0.10725426054927034,0.22820974605464328,0.0,0.0,0.0,0.0
20026000000,4027,20026000000,map,0.35684643460057097,0.26771998684122156,-0.024078381117072556,0.0,0.0,0.0,0.0
20028000000,4028,20028000000,map,0.05821161113772816,-0.04900491808974411,0.22419841579388555,0.0,0.0,0.0,0.0
20030000000,4029,20030000000,map,-0.2730019004763782,-0.3085301424711979,-0.3648205799396539,0.0,0.0,0.0,0.0
20032000000,4030,20032000000,map,0.2464784454860789,-0.07152484610507565,-0.2274922198584276,0.0,0.0,0.0,0.0
20034000000,4031,20034000000,map,0.3909100666549412,-0.2513503581603704,-0.3571487866848544,0.0,0.0,0.0,0.0
20037000000,4032,20037000000,map,0.34457608589579447,-0.14618801995617492,-0.11321911537945878,0.0,0.0,0.0,0.0
20038000000,4033,20038000000,map,0.0691980735732371,-0.3651874410637382,0.3498249187527833,0.0,0.0,0.0,0.0
20040000000,4034,20040000000,map,0.13485448044998471,-0.3871619196042151,-0.14082435362582862,0.0,0.0,0.0,0.0
20042000000,4035,20042000000,map,0.1252169211574603,0.33192757284165963,0.10867899914624857,0.0,0.0,0.0,0.0
20044000000,4036,20044000000,map,-0.09010627526472342,-0.15367538636362013,-0.2782113867717642,0.0,0.0,0.0,0.0
20046000000,4037,20046000000,map,0.39497558247496267,-0.01781583007845855,0.36579237203916737,0.0,0.0,0.0,0.0
20048000000,4038,20048000000,map,-0.2433222482671012,0.25667515311873557,0.20463444741721215,0.0,0.0,0.0,0.0
20050000000,4039,20050000000,map,-0.0934921696906102,-0.0247573087836494,-0.17763379213251987,0.0,0.0,0.0,0.0
20052000000,4040,20052000000,map,-0.3090804255789444,0.38961642038956223,0.003608738597088046,0.0,0.0,0.0,0.0
