%time,field.clock
17055000000,17055000000
17056000000,17056000000
17056000000,17057000000
17058000000,17058000000
17059000000,17059000000
17060000000,17060000000
17061000000,17061000000
17062000000,17062000000
17062000000,17063000000
17064000000,17064000000
17065000000,17065000000
17066000000,17066000000
17067000000,17067000000
17068000000,17068000000
17069000000,17069000000
17070000000,17070000000
17071000000,17071000000
17071000000,17072000000
17073000000,17073000000
17073000000,17074000000
17075000000,17075000000
17076000000,17076000000
17076000000,17077000000
17077000000,17078000000
17079000000,17079000000
17080000000,17080000000
17080000000,17081000000
17081000000,17082000000
17082000000,17083000000
17084000000,17084000000
17085000000,17085000000
17086000000,17086000000
17087000000,17087000000
17087000000,17088000000
17088000000,17089000000
17090000000,17090000000
17091000000,17091000000
17092000000,17092000000
17093000000,17093000000
17094000000,17094000000
17094000000,17095000000
17096000000,17096000000
17097000000,17097000000
17098000000,17098000000
17099000000,17099000000
17100000000,17100000000
17101000000,17101000000
17102000000,17102000000
17103000000,17103000000
17104000000,17104000000
17105000000,17105000000
17106000000,17106000000
17107000000,17107000000
17108000000,17108000000
17109000000,17109000000
17110000000,17110000000
17111000000,17111000000
17112000000,17112000000
17113000000,17113000000
17114000000,17114000000
17115000000,17115000000
17116000000,17116000000
17117000000,17117000000
17118000000,17118000000
17119000000,17119000000
17120000000,17120000000
17121000000,17121000000
17122000000,17122000000
17123000000,17123000000
17124000000,17124000000
17125000000,17125000000
17126000000,17126000000
17127000000,17127000000
17128000000,17128000000
17129000000,17129000000
17130000000,17130000000
17131000000,17131000000
17132000000,17132000000
17133000000,17133000000
17134000000,17134000000
17135000000,17135000000
17136000000,17136000000
17137000000,17137000000
17138000000,17138000000
17139000000,17139000000
17140000000,17140000000
17141000000,17141000000
17142000000,17142000000
17143000000,17143000000
17144000000,17144000000
17145000000,17145000000
17146000000,17146000000
17147000000,17147000000
17148000000,17148000000
17148000000,17149000000
17150000000,17150000000
17151000000,17151000000
17151000000,17152000000
17153000000,17153000000
17154000000,17154000000
17154000000,17155000000
17156000000,17156000000
17157000000,17157000000
17157000000,17158000000
17159000000,17159000000
17160000000,17160000000
17160000000,17161000000
17162000000,17162000000
17163000000,17163000000
17164000000,17164000000
17165000000,17165000000
17166000000,17166000000
17167000000,17167000000
17168000000,17168000000
17169000000,17169000000
17170000000,17170000000
17171000000,17171000000
17172000000,17172000000
17173000000,17173000000
17174000000,17174000000
17175000000,17175000000
17176000000,17176000000
17177000000,17177000000
17178000000,17178000000
17179000000,17179000000
17180000000,17180000000
17181000000,17181000000
17182000000,17182000000
17183000000,17183000000
17184000000,17184000000
17185000000,17185000000
17186000000,17186000000
17187000000,17187000000
17188000000,17188000000
17188000000,17189000000
17190000000,17190000000
17191000000,17191000000
17192000000,17192000000
17192000000,17193000000
17194000000,17194000000
17195000000,17195000000
17196000000,17196000000
17197000000,17197000000
17198000000,17198000000
17198000000,17199000000
17200000000,17200000000
17201000000,17201000000
17202000000,17202000000
17203000000,17203000000
17204000000,17204000000
17205000000,17205000000
17206000000,17206000000
17207000000,17207000000
17207000000,17208000000
17209000000,17209000000
17210000000,17210000000
17211000000,17211000000
17212000000,17212000000
17212000000,17213000000
17213000000,17214000000
17215000000,17215000000
17216000000,17216000000
17217000000,17217000000
17218000000,17218000000
17218000000,17219000000
17220000000,17220000000
17221000000,17221000000
17222000000,17222000000
17222000000,17223000000
17224000000,17224000000
17225000000,17225000000
17226000000,17226000000
17227000000,17227000000
17228000000,17228000000
17229000000,17229000000
17230000000,17230000000
17230000000,17231000000
17231000000,17232000000
17233000000,17233000000
17234000000,17234000000
17235000000,17235000000
17235000000,17236000000
17237000000,17237000000
17238000000,17238000000
17239000000,17239000000
17239000000,17240000000
17241000000,17241000000
17242000000,17242000000
17243000000,17243000000
17244000000,17244000000
17245000000,17245000000
17246000000,17246000000
17247000000,17247000000
17248000000,17248000000
17249000000,17249000000
17250000000,17250000000
17251000000,17251000000
17252000000,17252000000
17253000000,17253000000
17254000000,17254000000
17255000000,17255000000
17256000000,17256000000
17257000000,17257000000
17258000000,17258000000
17259000000,17259000000
17260000000,17260000000
17261000000,17261000000
17262000000,17262000000
17263000000,17263000000
17264000000,17264000000
17265000000,17265000000
17266000000,17266000000
17267000000,17267000000
17267000000,17268000000
17268000000,17269000000
17269000000,17270000000
17271000000,17271000000
17272000000,17272000000
17272000000,17273000000
17273000000,17274000000
17275000000,17275000000
17276000000,17276000000
17277000000,17277000000
17278000000,17278000000
17279000000,17279000000
17280000000,17280000000
17281000000,17281000000
17282000000,17282000000
17283000000,17283000000
17284000000,17284000000
17285000000,17285000000
17286000000,17286000000
17287000000,17287000000
17288000000,17288000000
17289000000,17289000000
17290000000,17290000000
17291000000,17291000000
17291000000,17292000000
17292000000,17293000000
17293000000,17294000000
17294000000,17295000000
17295000000,17296000000
17296000000,17297000000
17298000000,17298000000
17298000000,17299000000
17300000000,17300000000
17300000000,17301000000
17302000000,17302000000
17303000000,17303000000
17303000000,17304000000
17305000000,17305000000
17306000000,17306000000
17306000000,17307000000
17308000000,17308000000
17309000000,17309000000
17310000000,17310000000
17311000000,17311000000
17312000000,17312000000
17313000000,17313000000
17314000000,17314000000
17315000000,17315000000
17316000000,17316000000
17317000000,17317000000
17318000000,17318000000
17319000000,17319000000
17319000000,17320000000
17321000000,17321000000
17322000000,17322000000
17323000000,17323000000
17324000000,17324000000
17325000000,17325000000
17325000000,17326000000
17326000000,17327000000
17327000000,17328000000
17329000000,17329000000
17330000000,17330000000
17330000000,17331000000
17332000000,17332000000
17332000000,17333000000
17333000000,17334000000
17334000000,17335000000
17335000000,17336000000
17337000000,17337000000
17338000000,17338000000
17339000000,17339000000
17340000000,17340000000
17340000000,17341000000
17342000000,17342000000
17343000000,17343000000
17343000000,17344000000
17344000000,17345000000
17346000000,17346000000
17347000000,17347000000
17348000000,17348000000
17348000000,17349000000
17349000000,17350000000
17350000000,17351000000
17352000000,17352000000
17352000000,17353000000
17354000000,17354000000
17354000000,17355000000
17355000000,17356000000
17356000000,17357000000
17357000000,17358000000
17359000000,17359000000
17360000000,17360000000
17361000000,17361000000
17361000000,17362000000
17362000000,17363000000
17364000000,17364000000
17364000000,17365000000
17366000000,17366000000
17367000000,17367000000
17367000000,17368000000
17368000000,17369000000
17370000000,17370000000
17370000000,17371000000
17371000000,17372000000
17372000000,17373000000
17373000000,17374000000
17375000000,17375000000
17376000000,17376000000
17376000000,17377000000
17377000000,17378000000
17379000000,17379000000
17380000000,17380000000
17381000000,17381000000
17382000000,17382000000
17382000000,17383000000
17384000000,17384000000
17385000000,17385000000
17386000000,17386000000
17387000000,17387000000
17388000000,17388000000
17389000000,17389000000
17390000000,17390000000
17390000000,17391000000
17391000000,17392000000
17393000000,17393000000
17394000000,17394000000
17394000000,17395000000
17395000000,17396000000
17396000000,17397000000
17397000000,17398000000
17399000000,17399000000
17400000000,17400000000
17401000000,17401000000
17402000000,17402000000
17403000000,17403000000
17404000000,17404000000
17405000000,17405000000
17406000000,17406000000
17407000000,17407000000
17408000000,17408000000
17409000000,17409000000
17410000000,17410000000
17411000000,17411000000
17412000000,17412000000
17413000000,17413000000
17414000000,17414000000
17414000000,17415000000
17416000000,17416000000
17417000000,17417000000
17418000000,17418000000
17419000000,17419000000
17420000000,17420000000
17421000000,17421000000
17421000000,17422000000
17422000000,17423000000
17424000000,17424000000
17425000000,17425000000
17426000000,17426000000
17427000000,17427000000
17428000000,17428000000
17429000000,17429000000
17430000000,17430000000
17431000000,17431000000
17432000000,17432000000
17433000000,17433000000
17434000000,17434000000
17435000000,17435000000
17436000000,17436000000
17437000000,17437000000
17438000000,17438000000
17439000000,17439000000
17440000000,17440000000
17441000000,17441000000
17442000000,17442000000
17443000000,17443000000
17444000000,17444000000
17445000000,17445000000
17446000000,17446000000
17447000000,17447000000
17448000000,17448000000
17449000000,17449000000
17450000000,17450000000
17451000000,17451000000
17452000000,17452000000
17453000000,17453000000
17454000000,17454000000
17455000000,17455000000
17456000000,17456000000
17457000000,17457000000
17458000000,17458000000
17459000000,17459000000
17459000000,17460000000
17461000000,17461000000
17462000000,17462000000
17463000000,17463000000
17464000000,17464000000
17464000000,17465000000
17466000000,17466000000
17467000000,17467000000
17468000000,17468000000
17469000000,17469000000
17470000000,17470000000
17471000000,17471000000
17472000000,17472000000
17473000000,17473000000
17474000000,17474000000
17475000000,17475000000
17476000000,17476000000
17477000000,17477000000
17478000000,17478000000
17478000000,17479000000
17480000000,17480000000
17481000000,17481000000
17482000000,17482000000
17483000000,17483000000
17483000000,17484000000
17485000000,17485000000
17486000000,17486000000
17487000000,17487000000
17488000000,17488000000
17489000000,17489000000
17490000000,17490000000
17491000000,17491000000
17492000000,17492000000
17493000000,17493000000
17494000000,17494000000
17495000000,17495000000
17496000000,17496000000
17497000000,17497000000
17498000000,17498000000
17498000000,17499000000
17500000000,17500000000
17501000000,17501000000
17502000000,17502000000
17503000000,17503000000
17504000000,17504000000
17505000000,17505000000
17506000000,17506000000
17507000000,17507000000
17508000000,17508000000
17509000000,17509000000
17510000000,17510000000
17511000000,17511000000
17512000000,17512000000
17513000000,17513000000
17514000000,17514000000
17515000000,17515000000
17516000000,17516000000
17517000000,17517000000
17518000000,17518000000
17519000000,17519000000
17520000000,17520000000
17521000000,17521000000
17522000000,17522000000
17523000000,17523000000
17524000000,17524000000
17524000000,17525000000
17526000000,17526000000
17527000000,17527000000
17528000000,17528000000
17529000000,17529000000
17530000000,17530000000
17531000000,17531000000
17531000000,17532000000
17533000000,17533000000
17534000000,17534000000
17535000000,17535000000
17536000000,17536000000
17537000000,17537000000
17538000000,17538000000
17539000000,17539000000
17540000000,17540000000
17541000000,17541000000
17542000000,17542000000
17543000000,17543000000
17544000000,17544000000
17545000000,17545000000
17546000000,17546000000
17547000000,17547000000
17548000000,17548000000
17549000000,17549000000
17550000000,17550000000
17551000000,17551000000
17552000000,17552000000
17553000000,17553000000
17554000000,17554000000
17555000000,17555000000
17556000000,17556000000
17557000000,17557000000
17558000000,17558000000
17559000000,17559000000
17560000000,17560000000
17561000000,17561000000
17562000000,17562000000
17563000000,17563000000
17564000000,17564000000
17565000000,17565000000
17566000000,17566000000
17567000000,17567000000
17568000000,17568000000
17569000000,17569000000
17570000000,17570000000
17571000000,17571000000
17572000000,17572000000
17573000000,17573000000
17574000000,17574000000
17575000000,17575000000
17576000000,17576000000
17577000000,17577000000
17578000000,17578000000
17579000000,17579000000
17580000000,17580000000
17581000000,17581000000
17582000000,17582000000
17583000000,17583000000
17584000000,17584000000
17585000000,17585000000
17586000000,17586000000
17587000000,17587000000
17588000000,17588000000
17589000000,17589000000
17590000000,17590000000
17591000000,17591000000
17592000000,17592000000
17593000000,17593000000
17594000000,17594000000
17595000000,17595000000
17596000000,17596000000
17597000000,17597000000
17598000000,17598000000
17599000000,17599000000
17600000000,17600000000
17601000000,17601000000
17602000000,17602000000
17603000000,17603000000
17604000000,17604000000
17605000000,17605000000
17606000000,17606000000
17607000000,17607000000
17608000000,17608000000
17609000000,17609000000
17610000000,17610000000
17611000000,17611000000
17612000000,17612000000
17613000000,17613000000
17614000000,17614000000
17615000000,17615000000
17616000000,17616000000
17617000000,17617000000
17618000000,17618000000
17619000000,17619000000
17620000000,17620000000
17621000000,17621000000
17622000000,17622000000
17623000000,17623000000
17624000000,17624000000
17625000000,17625000000
17626000000,17626000000
17627000000,17627000000
17628000000,17628000000
17629000000,17629000000
17630000000,17630000000
17631000000,17631000000
17632000000,17632000000
17633000000,17633000000
17634000000,17634000000
17635000000,17635000000
17636000000,17636000000
17637000000,17637000000
17638000000,17638000000
17639000000,17639000000
17640000000,17640000000
17641000000,17641000000
17642000000,17642000000
17643000000,17643000000
17644000000,17644000000
17645000000,17645000000
17646000000,17646000000
17647000000,17647000000
17648000000,17648000000
17649000000,17649000000
17650000000,17650000000
17651000000,17651000000
17652000000,17652000000
17653000000,17653000000
17654000000,17654000000
17655000000,17655000000
17656000000,17656000000
17657000000,17657000000
17658000000,17658000000
17659000000,17659000000
17660000000,17660000000
17661000000,17661000000
17662000000,17662000000
17663000000,17663000000
17664000000,17664000000
17665000000,17665000000
17666000000,17666000000
17667000000,17667000000
17668000000,17668000000
17669000000,17669000000
17670000000,17670000000
17670000000,17671000000
17672000000,17672000000
17673000000,17673000000
17674000000,17674000000
17675000000,17675000000
17676000000,17676000000
17677000000,17677000000
17678000000,17678000000
17679000000,17679000000
17680000000,17680000000
17681000000,17681000000
17682000000,17682000000
17683000000,17683000000
17684000000,17684000000
17685000000,17685000000
17686000000,17686000000
17687000000,17687000000
17688000000,17688000000
17689000000,17689000000
17690000000,17690000000
17691000000,17691000000
17692000000,17692000000
17693000000,17693000000
17694000000,17694000000
17695000000,17695000000
17696000000,17696000000
17697000000,17697000000
17698000000,17698000000
17699000000,17699000000
17700000000,17700000000
17701000000,17701000000
17702000000,17702000000
17703000000,17703000000
17704000000,17704000000
17705000000,17705000000
17706000000,17706000000
17707000000,17707000000
17708000000,17708000000
17709000000,17709000000
17710000000,17710000000
17711000000,17711000000
17712000000,17712000000
17713000000,17713000000
17714000000,17714000000
17715000000,17715000000
17716000000,17716000000
17717000000,17717000000
17718000000,17718000000
17719000000,17719000000
17720000000,17720000000
17721000000,17721000000
17722000000,17722000000
17723000000,17723000000
17724000000,17724000000
17725000000,17725000000
17726000000,17726000000
17727000000,17727000000
17728000000,17728000000
17729000000,17729000000
17730000000,17730000000
17731000000,17731000000
17732000000,17732000000
17733000000,17733000000
17734000000,17734000000
17735000000,17735000000
17736000000,17736000000
17737000000,17737000000
17738000000,17738000000
17738000000,17739000000
17740000000,17740000000
17741000000,17741000000
17742000000,17742000000
17743000000,17743000000
17744000000,17744000000
17745000000,17745000000
17746000000,17746000000
17747000000,17747000000
17748000000,17748000000
17749000000,17749000000
17750000000,17750000000
17751000000,17751000000
17752000000,17752000000
17753000000,17753000000
17754000000,17754000000
17755000000,17755000000
17756000000,17756000000
17757000000,17757000000
17758000000,17758000000
17759000000,17759000000
17760000000,17760000000
17761000000,17761000000
17762000000,17762000000
17763000000,17763000000
17764000000,17764000000
17765000000,17765000000
17766000000,17766000000
17767000000,17767000000
17768000000,17768000000
17769000000,17769000000
17770000000,17770000000
17771000000,17771000000
17772000000,17772000000
17773000000,17773000000
17774000000,17774000000
17775000000,17775000000
17776000000,17776000000
17777000000,17777000000
17778000000,17778000000
17779000000,17779000000
17780000000,17780000000
17781000000,17781000000
17782000000,17782000000
17783000000,17783000000
17784000000,17784000000
17785000000,17785000000
17786000000,17786000000
17787000000,17787000000
17788000000,17788000000
17789000000,17789000000
17790000000,17790000000
17790000000,17791000000
17792000000,17792000000
17793000000,17793000000
17794000000,17794000000
17795000000,17795000000
17796000000,17796000000
17797000000,17797000000
17798000000,17798000000
17799000000,17799000000
17800000000,17800000000
17801000000,17801000000
17802000000,17802000000
17803000000,17803000000
17804000000,17804000000
17805000000,17805000000
17806000000,17806000000
17807000000,17807000000
17808000000,17808000000
17809000000,17809000000
17810000000,17810000000
17811000000,17811000000
17812000000,17812000000
17813000000,17813000000
17814000000,17814000000
17815000000,17815000000
17816000000,17816000000
17817000000,17817000000
17818000000,17818000000
17819000000,17819000000
17820000000,17820000000
17821000000,17821000000
17822000000,17822000000
17823000000,17823000000
17824000000,17824000000
17825000000,17825000000
17826000000,17826000000
17827000000,17827000000
17828000000,17828000000
17829000000,17829000000
17830000000,17830000000
17831000000,17831000000
17832000000,17832000000
17833000000,17833000000
17834000000,17834000000
17835000000,17835000000
17836000000,17836000000
17836000000,17837000000
17838000000,17838000000
17839000000,17839000000
17840000000,17840000000
17841000000,17841000000
17842000000,17842000000
17843000000,17843000000
17844000000,17844000000
17845000000,17845000000
17846000000,17846000000
17847000000,17847000000
17848000000,17848000000
17849000000,17849000000
17850000000,17850000000
17851000000,17851000000
17852000000,17852000000
17853000000,17853000000
17854000000,17854000000
17855000000,17855000000
17856000000,17856000000
17857000000,17857000000
17858000000,17858000000
17859000000,17859000000
17860000000,17860000000
17861000000,17861000000
17862000000,17862000000
17863000000,17863000000
17864000000,17864000000
17865000000,17865000000
17866000000,17866000000
17867000000,17867000000
17868000000,17868000000
17869000000,17869000000
17870000000,17870000000
17871000000,17871000000
17872000000,17872000000
17873000000,17873000000
17874000000,17874000000
17875000000,17875000000
17876000000,17876000000
17877000000,17877000000
17878000000,17878000000
17879000000,17879000000
17880000000,17880000000
17881000000,17881000000
17882000000,17882000000
17883000000,17883000000
17884000000,17884000000
17885000000,17885000000
17886000000,17886000000
17887000000,17887000000
17888000000,17888000000
17889000000,17889000000
17890000000,17890000000
17891000000,17891000000
17892000000,17892000000
17893000000,17893000000
17894000000,17894000000
17895000000,17895000000
17896000000,17896000000
17897000000,17897000000
17898000000,17898000000
17899000000,17899000000
17900000000,17900000000
17901000000,17901000000
17902000000,17902000000
17903000000,17903000000
17904000000,17904000000
17904000000,17905000000
17906000000,17906000000
17907000000,17907000000
17908000000,17908000000
17909000000,17909000000
17910000000,17910000000
17911000000,17911000000
17912000000,17912000000
17913000000,17913000000
17914000000,17914000000
17915000000,17915000000
17916000000,17916000000
17917000000,17917000000
17918000000,17918000000
17919000000,17919000000
17920000000,17920000000
17921000000,17921000000
17921000000,17922000000
17923000000,17923000000
17924000000,17924000000
17925000000,17925000000
17926000000,17926000000
17927000000,17927000000
17928000000,17928000000
17929000000,17929000000
17930000000,17930000000
17931000000,17931000000
17932000000,17932000000
17933000000,17933000000
17934000000,17934000000
17935000000,17935000000
17936000000,17936000000
17937000000,17937000000
17938000000,17938000000
17939000000,17939000000
17940000000,17940000000
17941000000,17941000000
17942000000,17942000000
17943000000,17943000000
17944000000,17944000000
17945000000,17945000000
17946000000,17946000000
17947000000,17947000000
17948000000,17948000000
17948000000,17949000000
17950000000,17950000000
17951000000,17951000000
17952000000,17952000000
17953000000,17953000000
17954000000,17954000000
17955000000,17955000000
17956000000,17956000000
17957000000,17957000000
17958000000,17958000000
17959000000,17959000000
17960000000,17960000000
17961000000,17961000000
17962000000,17962000000
17963000000,17963000000
17964000000,17964000000
17965000000,17965000000
17966000000,17966000000
17967000000,17967000000
17968000000,17968000000
17969000000,17969000000
17970000000,17970000000
17971000000,17971000000
17972000000,17972000000
17973000000,17973000000
17974000000,17974000000
17975000000,17975000000
17976000000,17976000000
17977000000,17977000000
17978000000,17978000000
17979000000,17979000000
17980000000,17980000000
17981000000,17981000000
17982000000,17982000000
17983000000,17983000000
17983000000,17984000000
17985000000,17985000000
17986000000,17986000000
17987000000,17987000000
17988000000,17988000000
17989000000,17989000000
17990000000,17990000000
17991000000,17991000000
17992000000,17992000000
17993000000,17993000000
17994000000,17994000000
17995000000,17995000000
17996000000,17996000000
17997000000,17997000000
17998000000,17998000000
17999000000,17999000000
17999000000,18000000000
18001000000,18001000000
18001000000,18002000000
18003000000,18003000000
18004000000,18004000000
18005000000,18005000000
18006000000,18006000000
18007000000,18007000000
18008000000,18008000000
18008000000,18009000000
18010000000,18010000000
18010000000,18011000000
18011000000,18012000000
18013000000,18013000000
18013000000,18014000000
18015000000,18015000000
18015000000,18016000000
18017000000,18017000000
18018000000,18018000000
18019000000,18019000000
18020000000,18020000000
18021000000,18021000000
18022000000,18022000000
18023000000,18023000000
18023000000,18024000000
18025000000,18025000000
18026000000,18026000000
18027000000,18027000000
18027000000,18028000000
18028000000,18029000000
18029000000,18030000000
18031000000,18031000000
18031000000,18032000000
18032000000,18033000000
18034000000,18034000000
18035000000,18035000000
18036000000,18036000000
18037000000,18037000000
18038000000,18038000000
18039000000,18039000000
18040000000,18040000000
18041000000,18041000000
18042000000,18042000000
18043000000,18043000000
18044000000,18044000000
18045000000,18045000000
18046000000,18046000000
18047000000,18047000000
18048000000,18048000000
18049000000,18049000000
18050000000,18050000000
18051000000,18051000000
18052000000,18052000000
18053000000,18053000000
18054000000,18054000000
18055000000,18055000000
18056000000,18056000000
18057000000,18057000000
18058000000,18058000000
18059000000,18059000000
18060000000,18060000000
18061000000,18061000000
18062000000,18062000000
18063000000,18063000000
18064000000,18064000000
18065000000,18065000000
18066000000,18066000000
18067000000,18067000000
18068000000,18068000000
18069000000,18069000000
18070000000,18070000000
18071000000,18071000000
18072000000,18072000000
18073000000,18073000000
18074000000,18074000000
18075000000,18075000000
18076000000,18076000000
18077000000,18077000000
18078000000,18078000000
18079000000,18079000000
18080000000,18080000000
18081000000,18081000000
18082000000,18082000000
18083000000,18083000000
18083000000,18084000000
18085000000,18085000000
18086000000,18086000000
18087000000,18087000000
18088000000,18088000000
18089000000,18089000000
18090000000,18090000000
18091000000,18091000000
18092000000,18092000000
18093000000,18093000000
18094000000,18094000000
18095000000,18095000000
18096000000,18096000000
18096000000,18097000000
18097000000,18098000000
18099000000,18099000000
18100000000,18100000000
18101000000,18101000000
18102000000,18102000000
18103000000,18103000000
18104000000,18104000000
18105000000,18105000000
18105000000,18106000000
18107000000,18107000000
18108000000,18108000000
18109000000,18109000000
18110000000,18110000000
18111000000,18111000000
18112000000,18112000000
18113000000,18113000000
18114000000,18114000000
18115000000,18115000000
18116000000,18116000000
18117000000,18117000000
18118000000,18118000000
18119000000,18119000000
18120000000,18120000000
18121000000,18121000000
18121000000,18122000000
18123000000,18123000000
18124000000,18124000000
18125000000,18125000000
18126000000,18126000000
18127000000,18127000000
18128000000,18128000000
18128000000,18129000000
18130000000,18130000000
18131000000,18131000000
18132000000,18132000000
18133000000,18133000000
18134000000,18134000000
18135000000,18135000000
18136000000,18136000000
18137000000,18137000000
18138000000,18138000000
18139000000,18139000000
18139000000,18140000000
18141000000,18141000000
18141000000,18142000000
18143000000,18143000000
18144000000,18144000000
18145000000,18145000000
18146000000,18146000000
18146000000,18147000000
18147000000,18148000000
18149000000,18149000000
18150000000,18150000000
18150000000,18151000000
18151000000,18152000000
18152000000,18153000000
18154000000,18154000000
18154000000,18155000000
18156000000,18156000000
18157000000,18157000000
18158000000,18158000000
18158000000,18159000000
18159000000,18160000000
18160000000,18161000000
18161000000,18162000000
18163000000,18163000000
18164000000,18164000000
18165000000,18165000000
18166000000,18166000000
18166000000,18167000000
18167000000,18168000000
18168000000,18169000000
18170000000,18170000000
18170000000,18171000000
18171000000,18172000000
18172000000,18173000000
18174000000,18174000000
18175000000,18175000000
18176000000,18176000000
18177000000,18177000000
18178000000,18178000000
18179000000,18179000000
18180000000,18180000000
18181000000,18181000000
18182000000,18182000000
18183000000,18183000000
18184000000,18184000000
18185000000,18185000000
18186000000,18186000000
18186000000,18187000000
18188000000,18188000000
18188000000,18189000000
18190000000,18190000000
18191000000,18191000000
18191000000,18192000000
18192000000,18193000000
18193000000,18194000000
18195000000,18195000000
18196000000,18196000000
18196000000,18197000000
18198000000,18198000000
18199000000,18199000000
18199000000,18200000000
18201000000,18201000000
18202000000,18202000000
18202000000,18203000000
18204000000,18204000000
18204000000,18205000000
18205000000,18206000000
18207000000,18207000000
18208000000,18208000000
18208000000,18209000000
18210000000,18210000000
18211000000,18211000000
18212000000,18212000000
18213000000,18213000000
18214000000,18214000000
18215000000,18215000000
18216000000,18216000000
18217000000,18217000000
18217000000,18218000000
18219000000,18219000000
18219000000,18220000000
18220000000,18221000000
18222000000,18222000000
18222000000,18223000000
18224000000,18224000000
18225000000,18225000000
18226000000,18226000000
18227000000,18227000000
18228000000,18228000000
18229000000,18229000000
18230000000,18230000000
18231000000,18231000000
18232000000,18232000000
18233000000,18233000000
18234000000,18234000000
18235000000,18235000000
18235000000,18236000000
18236000000,18237000000
18238000000,18238000000
18238000000,18239000000
18240000000,18240000000
18240000000,18241000000
18242000000,18242000000
18243000000,18243000000
18244000000,18244000000
18244000000,18245000000
18245000000,18246000000
18246000000,18247000000
18248000000,18248000000
18249000000,18249000000
18250000000,18250000000
18251000000,18251000000
18252000000,18252000000
18253000000,18253000000
18254000000,18254000000
18254000000,18255000000
18256000000,18256000000
18257000000,18257000000
18257000000,18258000000
18259000000,18259000000
18260000000,18260000000
18261000000,18261000000
18262000000,18262000000
18263000000,18263000000
18264000000,18264000000
18265000000,18265000000
18265000000,18266000000
18266000000,18267000000
18268000000,18268000000
18268000000,18269000000
18270000000,18270000000
18271000000,18271000000
18271000000,18272000000
18273000000,18273000000
18273000000,18274000000
18274000000,18275000000
18275000000,18276000000
18276000000,18277000000
18278000000,18278000000
18279000000,18279000000
18280000000,18280000000
18281000000,18281000000
18281000000,18282000000
18282000000,18283000000
18284000000,18284000000
18284000000,18285000000
18285000000,18286000000
18287000000,18287000000
18287000000,18288000000
18289000000,18289000000
18290000000,18290000000
18291000000,18291000000
18291000000,18292000000
18292000000,18293000000
18293000000,18294000000
18294000000,18295000000
18296000000,18296000000
18296000000,18297000000
18298000000,18298000000
18299000000,18299000000
18300000000,18300000000
18301000000,18301000000
18301000000,18302000000
18302000000,18303000000
18304000000,18304000000
18304000000,18305000000
18306000000,18306000000
18307000000,18307000000
18308000000,18308000000
18309000000,18309000000
18309000000,18310000000
18311000000,18311000000
18311000000,18312000000
18313000000,18313000000
18314000000,18314000000
18314000000,18315000000
18316000000,18316000000
18317000000,18317000000
18317000000,18318000000
18319000000,18319000000
18320000000,18320000000
18321000000,18321000000
18322000000,18322000000
18323000000,18323000000
18324000000,18324000000
18324000000,18325000000
18326000000,18326000000
18327000000,18327000000
18328000000,18328000000
18329000000,18329000000
18329000000,18330000000
18331000000,18331000000
18332000000,18332000000
18333000000,18333000000
18334000000,18334000000
18335000000,18335000000
18336000000,18336000000
18337000000,18337000000
18338000000,18338000000
18339000000,18339000000
18340000000,18340000000
18340000000,18341000000
18342000000,18342000000
18342000000,18343000000
18343000000,18344000000
18345000000,18345000000
18346000000,18346000000
18347000000,18347000000
18348000000,18348000000
18348000000,18349000000
18350000000,18350000000
18351000000,18351000000
18352000000,18352000000
18353000000,18353000000
18354000000,18354000000
18354000000,18355000000
18356000000,18356000000
18357000000,18357000000
18358000000,18358000000
18359000000,18359000000
18360000000,18360000000
18360000000,18361000000
18362000000,18362000000
18363000000,18363000000
18364000000,18364000000
18365000000,18365000000
18366000000,18366000000
18367000000,18367000000
18368000000,18368000000
18369000000,18369000000
18370000000,18370000000
18371000000,18371000000
18372000000,18372000000
18373000000,18373000000
18374000000,18374000000
18375000000,18375000000
18376000000,18376000000
18377000000,18377000000
18378000000,18378000000
18379000000,18379000000
18380000000,18380000000
18381000000,18381000000
18382000000,18382000000
18383000000,18383000000
18384000000,18384000000
18385000000,18385000000
18386000000,18386000000
18386000000,18387000000
18387000000,18388000000
18389000000,18389000000
18390000000,18390000000
18390000000,18391000000
18392000000,18392000000
18393000000,18393000000
18393000000,18394000000
18395000000,18395000000
18396000000,18396000000
18397000000,18397000000
18397000000,18398000000
18399000000,18399000000
18399000000,18400000000
18400000000,18401000000
18402000000,18402000000
18402000000,18403000000
18404000000,18404000000
18404000000,18405000000
18405000000,18406000000
18406000000,18407000000
18407000000,18408000000
18409000000,18409000000
18409000000,18410000000
18411000000,18411000000
18411000000,18412000000
18412000000,18413000000
18414000000,18414000000
18415000000,18415000000
18416000000,18416000000
18416000000,18417000000
18417000000,18418000000
18419000000,18419000000
18419000000,18420000000
18421000000,18421000000
18422000000,18422000000
18423000000,18423000000
18424000000,18424000000
18424000000,18425000000
18426000000,18426000000
18427000000,18427000000
18427000000,18428000000
18429000000,18429000000
18430000000,18430000000
18431000000,18431000000
18432000000,18432000000
18433000000,18433000000
18434000000,18434000000
18435000000,18435000000
18436000000,18436000000
18437000000,18437000000
18438000000,18438000000
18439000000,18439000000
18440000000,18440000000
18441000000,18441000000
18442000000,18442000000
18443000000,18443000000
18444000000,18444000000
18445000000,18445000000
18446000000,18446000000
18447000000,18447000000
18448000000,18448000000
18449000000,18449000000
18450000000,18450000000
18451000000,18451000000
18452000000,18452000000
18453000000,18453000000
