%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
13761000000,2958,13761000000,map,0.2546310064431563,0.15097978418976132,0.24934713030603517,0.0,0.0,0.0,0.0
13762000000,2959,13762000000,map,0.21486010687775559,0.3067902463557107,-0.3799624690033913,0.0,0.0,0.0,0.0
13764000000,2960,13764000000,map,0.1183889099905604,0.10027664740558351,-0.0866362702246618,0.0,0.0,0.0,0.0
13766000000,2961,13766000000,map,0.0939942836590073,0.17041290615887716,-0.1909054493866262,0.0,0.0,0.0,0.0
13768000000,2962,13768000000,map,0.0035447554482154198,-0.23926461883292635,-0.24502897170873406,0.0,0.0,0.0,0.0
13771000000,2963,13770000000,map,0.24329910738868687,0.1755170769989779,-0.0473166123108284,0.0,0.0,0.0,0.0
13772000000,2964,13772000000,map,0.14251639334610888,0.3894947518111652,-0.06460621234545283,0.0,0.0,0.0,0.0
13774000000,2965,13774000000,map,-0.1367378887756338,-0.2021031098665675,0.223231794998618,0.0,0.0,0.0,0.0
13776000000,2966,13776000000,map,0.12462142645448382,-0.20984871105220618,0.3749687917391433,0.0,0.0,0.0,0.0
13779000000,2967,13778000000,map,-0.2804501083207638,-0.09015345473006248,0.010521668313445587,0.0,0.0,0.0,0.0
13780000000,2968,13780000000,map,-0.19381600394176202,-0.3251076029627782,0.10529194782827678,0.0,0.0,0.0,0.0
13782000000,2969,13782000000,map,-0.30331162905935966,-0.2301967018806177,0.02616135493365057,0.0,0.0,0.0,0.0
13784000000,2970,13784000000,map,0.30928107865167287,-0.20171955015272447,0.3602313133837337,0.0,0.0,0.0,0.0
13786000000,2971,13786000000,map,-0.17604615439594526,-0.018257356810735703,-0.3932475439443835,0.0,0.0,0.0,0.0
13788000000,2972,13788000000,map,-0.3902138911397147,-0.38999519068145516,0.36309213230907367,0.0,0.0,0.0,0.0
13790000000,2973,13790000000,map,-0.3665323220870556,0.319885569171077,0.009037646509283181,0.0,0.0,0.0,0.0
13792000000,2974,13792000000,map,0.17604392991343842,0.08063163759147612,-0.24467660850905237,0.0,0.0,0.0,0.0
13794000000,2975,13794000000,map,-0.28568788824567615,-0.24598263277192675,0.30256494509336274,0.0,0.0,0.0,0.0
13796000000,2976,13796000000,map,0.0015540761072215803,-0.11295944322146106,-0.3374623944804922,0.0,0.0,0.0,0.0
13798000000,2977,13798000000,map,0.05356898056876158,0.21774001449905178,0.26805203102524244,0.0,0.0,0.0,0.0
13800000000,2978,13800000000,map,0.04652483895651882,0.14865453379068372,0.03607022895854162,0.0,0.0,0.0,0.0
13802000000,2979,13802000000,map,0.2752162934694691,0.05309477002894658,-0.318594839379123,0.0,0.0,0.0,0.0
