%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
10576000000,2803,10576000000,map,0.2806506429868284,0.1364114534458023,-0.27458017876884877,0.0,0.0,0.0,0.0
10578000000,2804,10578000000,map,-0.2762655165363636,0.29345730854032115,-0.3467016994941464,0.0,0.0,0.0,0.0
10580000000,2805,10580000000,map,-0.09722415851936606,0.24510248686355696,0.20835159715768048,0.0,0.0,0.0,0.0
10582000000,2806,10582000000,map,-0.11575234200938284,0.013936463653714537,-0.29596602730289734,0.0,0.0,0.0,0.0
10584000000,2807,10584000000,map,0.14293866747501727,-0.3664483943176155,-0.15497035022331535,0.0,0.0,0.0,0.0
10586000000,2808,10586000000,map,0.08159773832516592,-0.31566926187437144,0.2668220478016632,0.0,0.0,0.0,0.0
10588000000,2809,10588000000,map,0.09818933839921468,0.12256472767751359,-0.21856559731118594,0.0,0.0,0.0,0.0
10590000000,2810,10590000000,map,-0.0973233255120724,0.3361238318043318,0.14329044634705257,0.0,0.0,0.0,0.0
10592000000,2811,10592000000,map,-0.1651653962983276,0.30983832182328863,0.32305822886875946,0.0,0.0,0.0,0.0
10594000000,2812,10594000000,map,0.3749576569244616,0.21948262645618044,-0.27835365062900397,0.0,0.0,0.0,0.0
10596000000,2813,10596000000,map,0.37247730949621305,-0.2970790570374257,0.14475423997525538,0.0,0.0,0.0,0.0
10598000000,2814,10598000000,map,0.3508987128202442,-0.06829332701430435,-0.3077123889779182,0.0,0.0,0.0,0.0
10600000000,2815,10600000000,map,0.07685094113690571,0.22715006815420158,-0.08879728901342326,0.0,0.0,0.0,0.0
10602000000,2816,10602000000,map,0.21906308924757278,0.25444599303057547,-0.07378744853171681,0.0,0.0,0.0,0.0
10604000000,2817,10604000000,map,0.05922711271578318,0.08519503515466831,-0.17144508355566643,0.0,0.0,0.0,0.0
10606000000,2818,10606000000,map,0.01122659220788469,-0.2501685894122233,0.21229151391071743,0.0,0.0,0.0,0.0
10608000000,2819,10608000000,map,0.09451204708919009,0.2623081199253646,-0.28038207493680006,0.0,0.0,0.0,0.0
