%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
13243000000,3297,13243000000,map,0.13736609449228954,-0.38757372002005114,-0.2490982549892614,0.0,0.0,0.0,0.0
13245000000,3298,13245000000,map,-0.1791795107564712,0.19657484520469548,-0.022594340595878948,0.0,0.0,0.0,0.0
13247000000,3299,13247000000,map,0.27286239713609295,-0.21458025035046324,0.1598068184028819,0.0,0.0,0.0,0.0
13249000000,3300,13249000000,map,-0.15978798079461953,-0.3005051304219153,0.012215073672194765,0.0,0.0,0.0,0.0
13251000000,3301,13251000000,map,0.04397675017102626,-0.18281388847460134,-0.3592956801074134,0.0,0.0,0.0,0.0
13253000000,3302,13253000000,map,0.3028801222633821,0.029613029192342988,0.08411440304341689,0.0,0.0,0.0,0.0
13255000000,3303,13255000000,map,0.16891201245577614,-0.030075356383049534,0.008097183236559946,0.0,0.0,0.0,0.0
13257000000,3304,13257000000,map,-0.3161021865219567,-0.3006768952813539,-0.23244476871578065,0.0,0.0,0.0,0.0
13259000000,3305,13259000000,map,0.21965172320464654,-0.1369484729707015,-0.3068643724687541,0.0,0.0,0.0,0.0
13261000000,3306,13261000000,map,-0.05269271331445202,0.38127952545507204,-0.3139955914087687,0.0,0.0,0.0,0.0
13263000000,3307,13263000000,map,0.34541794655638747,-0.277732473762653,0.20018153087970203,0.0,0.0,0.0,0.0
13265000000,3308,13265000000,map,0.36236689916443166,-0.1433098230789463,-0.39325481885372354,0.0,0.0,0.0,0.0
13267000000,3309,13267000000,map,0.2333240779439495,-0.14857505211688365,-0.16238284059549893,0.0,0.0,0.0,0.0
13269000000,3310,13269000000,map,0.1407091434345935,-0.19992305263616916,0.11350915364892689,0.0,0.0,0.0,0.0
13271000000,3311,13271000000,map,0.05405452166268765,0.3351229048504226,-0.18294680730119334,0.0,0.0,0.0,0.0
13273000000,3312,13273000000,map,-0.0016529206255623263,0.17626270162194668,-0.20240736768124112,0.0,0.0,0.0,0.0
13275000000,3313,13275000000,map,-0.05128065936743281,-0.13712933589312898,-0.39575866389863645,0.0,0.0,0.0,0.0
13277000000,3314,13277000000,map,0.3148925626170782,0.1730790207885362,0.11869810324371732,0.0,0.0,0.0,0.0
