%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
12874000000,4517,12874000000,map,-0.016513453938281353,-0.17053530076040865,0.36183369272152477,0.0,0.0,0.0,0.0
12876000000,4518,12876000000,map,-0.1589441780485554,-0.36708569803780616,0.23536825526397676,0.0,0.0,0.0,0.0
12878000000,4519,12878000000,map,0.28739553211814317,0.19622998356843957,-0.0841295471844401,0.0,0.0,0.0,0.0
12880000000,4520,12880000000,map,-0.1335453488902838,0.24473212806329603,-0.14877122109000424,0.0,0.0,0.0,0.0
12882000000,4521,12882000000,map,0.15949009611513443,0.08404031595450734,-0.03347456852973252,0.0,0.0,0.0,0.0
12884000000,4522,12884000000,map,-0.13083809245076766,0.3830512814631176,0.2765342100680003,0.0,0.0,0.0,0.0
12886000000,4523,12886000000,map,-0.21616585705859348,-0.11290993147258466,-0.17494121981385147,0.0,0.0,0.0,0.0
12888000000,4524,12888000000,map,0.2468059023990935,-0.13266269414137105,0.27783942855532995,0.0,0.0,0.0,0.0
12890000000,4525,12890000000,map,-0.30560379488080575,-0.30302706044129296,-0.2566910004769819,0.0,0.0,0.0,0.0
12892000000,4526,12892000000,map,0.08089150608206214,0.37329639258995584,0.3844726929156944,0.0,0.0,0.0,0.0
12894000000,4527,12894000000,map,-0.18981140431173144,0.2175676616732981,-0.03225338659460075,0.0,0.0,0.0,0.0
12896000000,4528,12896000000,map,0.2284269369567754,-0.28716474059901,0.01690084430542199,0.0,0.0,0.0,0.0
12898000000,4529,12898000000,map,-0.34997405939002246,0.06342813729413777,0.08849166921355789,0.0,0.0,0.0,0.0
12900000000,4530,12900000000,map,-0.08322869135127897,0.36783692759367914,0.009633126479359544,0.0,0.0,0.0,0.0
12902000000,4531,12902000000,map,0.32985711099027215,-0.35039187779836545,-0.002047962382506985,0.0,0.0,0.0,0.0
12904000000,4532,12904000000,map,-0.3808115016788962,0.2128735473015715,-0.0007393305463892497,0.0,0.0,0.0,0.0
12906000000,4533,12906000000,map,-0.23808533156929995,-0.1230414108547151,0.35336187533879126,0.0,0.0,0.0,0.0
12908000000,4534,12908000000,map,0.14681757604565104,0.3138929393453469,-0.19471260456666417,0.0,0.0,0.0,0.0
12910000000,4535,12910000000,map,-0.17112869647027706,0.11737478691535563,-0.14845442475847404,0.0,0.0,0.0,0.0
12912000000,4536,12912000000,map,0.06538426826399968,0.08602547677306538,0.05900163906115291,0.0,0.0,0.0,0.0
12914000000,4537,12914000000,map,0.14112341635130066,-0.00015273645903585154,-0.07874634834323413,0.0,0.0,0.0,0.0
12916000000,4538,12916000000,map,-0.17589789672233908,-0.3837268718984302,-0.05602401156636094,0.0,0.0,0.0,0.0
12918000000,4539,12918000000,map,0.15239050965818035,0.3266163531081221,-0.3999300651139648,0.0,0.0,0.0,0.0
12920000000,4540,12920000000,map,-0.197548226558745,0.09320290323017655,0.16117442459594578,0.0,0.0,0.0,0.0
12922000000,4541,12922000000,map,-0.39512836315357824,-0.11376847232816018,-0.14570065317759134,0.0,0.0,0.0,0.0
12924000000,4542,12924000000,map,-0.36451925807445673,0.24347943205640066,-0.1023025879019176,0.0,0.0,0.0,0.0
12926000000,4543,12926000000,map,0.3434140150519984,-0.20039531535220909,0.0003060878240671583,0.0,0.0,0.0,0.0
12928000000,4544,12928000000,map,0.23843172726648898,0.2992905888341387,0.2717546575893379,0.0,0.0,0.0,0.0
12930000000,4545,12930000000,map,0.23548101083465534,0.11618765138894804,-0.2350402479899071,0.0,0.0,0.0,0.0
12932000000,4546,12932000000,map,0.12290937630785292,-0.07940134365258716,0.1267825482472763,0.0,0.0,0.0,0.0
12934000000,4547,12934000000,map,-0.2976188612055125,-0.0473121840659691,0.2616521899362416,0.0,0.0,0.0,0.0
12936000000,4548,12936000000,map,0.304921220746721,0.2699681018195804,-0.2292729591037472,0.0,0.0,0.0,0.0
12938000000,4549,12938000000,map,-0.031758253576224804,-0.07724580646073093,0.17043472955296934,0.0,0.0,0.0,0.0
12940000000,4550,12940000000,map,-0.32243133160104176,0.02948476255463789,-0.14436338122287257,0.0,0.0,0.0,0.0
12942000000,4551,12942000000,map,0.07230588035919261,-0.10586293515947504,-0.2388454419314003,0.0,0.0,0.0,0.0
12944000000,4552,12944000000,map,-0.20997437268105454,0.2602084165377371,0.06899555333350105,0.0,0.0,0.0,0.0
12946000000,4553,12946000000,map,0.3430530184829065,-0.35017493398712196,0.06064199198663223,0.0,0.0,0.0,0.0
12948000000,4554,12948000000,map,0.18706721024576456,-0.13041277450482397,-0.0766404969361889,0.0,0.0,0.0,0.0
12950000000,4555,12950000000,map,0.10271355360020873,0.10999478756679992,-0.004817856819421595,0.0,0.0,0.0,0.0
12952000000,4556,12952000000,map,-0.36002022488383584,-0.3099206184410032,0.11623434056628867,0.0,0.0,0.0,0.0
12954000000,4557,12954000000,map,-0.3548933490241034,-0.3980063059971194,-0.3743757916948593,0.0,0.0,0.0,0.0
12956000000,4558,12956000000,map,0.3489476848589719,-0.18938233279849373,-0.21879095174091429,0.0,0.0,0.0,0.0
12958000000,4559,12958000000,map,0.16745867571423312,0.20025558237312258,-0.2267109624389687,0.0,0.0,0.0,0.0
12960000000,4560,12960000000,map,-0.08896101586517258,-0.172739218790793,0.039894016130678,0.0,0.0,0.0,0.0
12962000000,4561,12962000000,map,0.32659952136632775,-0.06476548162540247,-0.08788006944947357,0.0,0.0,0.0,0.0
12964000000,4562,12964000000,map,-0.24374037445302454,0.37798833607132765,0.14389256265001593,0.0,0.0,0.0,0.0
12966000000,4563,12966000000,map,0.31243687297865363,-0.249426533571386,0.3837294375759971,0.0,0.0,0.0,0.0
12968000000,4564,12968000000,map,-0.1759617606363562,0.13654688920935631,0.056727082315912725,0.0,0.0,0.0,0.0
12970000000,4565,12970000000,map,0.2368198243257258,0.357751869988597,0.006805294173248988,0.0,0.0,0.0,0.0
12972000000,4566,12972000000,map,0.36712123237123595,0.014215050408328989,0.3434293624998047,0.0,0.0,0.0,0.0
12974000000,4567,12974000000,map,-0.03297660641002509,0.012252783983613458,-0.39384860484005574,0.0,0.0,0.0,0.0
12976000000,4568,12976000000,map,0.1306105912939204,0.09775947537581897,0.005896947999343483,0.0,0.0,0.0,0.0
12978000000,4569,12978000000,map,-0.1523263040279014,-0.28173274706655305,-0.33788011750756664,0.0,0.0,0.0,0.0
12980000000,4570,12980000000,map,-0.10198384719520032,-0.31461530860173254,0.3145713256538383,0.0,0.0,0.0,0.0
12982000000,4571,12982000000,map,0.21559643504136627,-0.04837412941878283,-0.17118412312017522,0.0,0.0,0.0,0.0
12984000000,4572,12984000000,map,0.16947959853208217,-0.09153468512408558,0.012870783736516178,0.0,0.0,0.0,0.0
12986000000,4573,12986000000,map,0.05692650546826472,-0.31249043935097903,-0.08006654980219696,0.0,0.0,0.0,0.0
12988000000,4574,12988000000,map,0.2583237090169367,0.07860841914740274,0.17717682473147778,0.0,0.0,0.0,0.0
12990000000,4575,12990000000,map,-0.11231439530791071,-0.2886772708258131,0.07435546595151682,0.0,0.0,0.0,0.0
12992000000,4576,12992000000,map,0.195406503820432,-0.3697861477482911,0.3715066241995154,0.0,0.0,0.0,0.0
12994000000,4577,12994000000,map,0.17523373420673538,0.14170685954922102,0.3428097206180739,0.0,0.0,0.0,0.0
12996000000,4578,12996000000,map,0.07124982172300065,-0.00808002361325394,0.00933098440275143,0.0,0.0,0.0,0.0
12998000000,4579,12998000000,map,0.0978258722062525,0.30684932416753885,0.2721648142463866,0.0,0.0,0.0,0.0
13000000000,4580,13000000000,map,0.33658538434852214,0.32389115866756957,0.07527474152335883,0.0,0.0,0.0,0.0
13002000000,4581,13002000000,map,-0.266465565838368,0.16223143955838193,0.17754742063589568,0.0,0.0,0.0,0.0
13004000000,4582,13004000000,map,0.18766686042493141,-0.04779291660961876,0.35104692018858596,0.0,0.0,0.0,0.0
13006000000,4583,13006000000,map,-0.2535030162191067,-0.06836275076456255,0.11838624629719674,0.0,0.0,0.0,0.0
13008000000,4584,13008000000,map,-0.21685731756078586,0.27646272067070576,0.3066182387858961,0.0,0.0,0.0,0.0
13010000000,4585,13010000000,map,-0.38741142341179347,-0.14235201594561936,-0.16034823806455265,0.0,0.0,0.0,0.0
13012000000,4586,13012000000,map,-0.030521412524529,-0.29779465998382937,0.14525243408713984,0.0,0.0,0.0,0.0
13014000000,4587,13014000000,map,0.17907879649587854,-0.18610783276273254,-0.1339854173018889,0.0,0.0,0.0,0.0
13016000000,4588,13016000000,map,-0.3115241995250241,-0.11162758199405048,-0.19908353271934665,0.0,0.0,0.0,0.0
13018000000,4589,13018000000,map,-0.38866497618283286,-0.38832983401754895,-0.12512787640266915,0.0,0.0,0.0,0.0
13020000000,4590,13020000000,map,0.0890233709165339,0.18549739264601783,-0.05532463571949525,0.0,0.0,0.0,0.0
13022000000,4591,13022000000,map,-0.03111147770894579,-0.38565418098707516,0.2952259593393881,0.0,0.0,0.0,0.0
13024000000,4592,13024000000,map,-0.38159590779783253,-0.3935136286714388,-0.05777038853478855,0.0,0.0,0.0,0.0
13026000000,4593,13026000000,map,-0.2826798884422087,-0.3083756255086113,-0.2626546394036011,0.0,0.0,0.0,0.0
13028000000,4594,13028000000,map,-0.14842833244301085,-0.13160806105546163,-0.12304134158451635,0.0,0.0,0.0,0.0
13030000000,4595,13030000000,map,0.15108072495152514,-0.10133117362588523,-0.0479857829235949,0.0,0.0,0.0,0.0
13032000000,4596,13032000000,map,-0.17679696885602314,-0.12230620235546602,-0.22015180433863812,0.0,0.0,0.0,0.0
13034000000,4597,13034000000,map,0.1792096709582578,0.31143583649336093,0.3259036157048324,0.0,0.0,0.0,0.0
13036000000,4598,13036000000,map,-0.2041596373621741,-0.05784892186451912,0.34888387108476226,0.0,0.0,0.0,0.0
13038000000,4599,13038000000,map,0.21605781417416958,0.028180574704968542,0.39207828528717137,0.0,0.0,0.0,0.0
13040000000,4600,13040000000,map,-0.33381557121624894,-0.04641241743933866,-0.1494490410553148,0.0,0.0,0.0,0.0
13042000000,4601,13042000000,map,0.2387994880769403,-0.004243452640199763,0.2078579304773286,0.0,0.0,0.0,0.0
13044000000,4602,13044000000,map,0.0691227820775297,-0.01989924430976875,-0.07151335031036449,0.0,0.0,0.0,0.0
13046000000,4603,13046000000,map,-0.35949300867109224,0.38531240696766955,0.3140039002108448,0.0,0.0,0.0,0.0
13048000000,4604,13048000000,map,-0.20183250199610064,-0.06336397300873181,-0.169030458261778,0.0,0.0,0.0,0.0
13050000000,4605,13050000000,map,-0.1528622308450045,-0.1684425892666193,-0.27230377419120255,0.0,0.0,0.0,0.0
13052000000,4606,13052000000,map,-0.14295188862950886,0.22006249862917693,0.17424095519323235,0.0,0.0,0.0,0.0
13054000000,4607,13054000000,map,-0.2811455155519068,0.25008692393867316,-0.06118643208817692,0.0,0.0,0.0,0.0
13056000000,4608,13056000000,map,0.01799485578331045,0.380991427244015,0.11402934040612622,0.0,0.0,0.0,0.0
13059000000,4609,13059000000,map,0.19943871184350814,0.060639843102242685,-0.37927994154106526,0.0,0.0,0.0,0.0
13060000000,4610,13060000000,map,-0.3954761706699264,-0.32310986210892745,-0.0969902625564531,0.0,0.0,0.0,0.0
13062000000,4611,13062000000,map,-0.06122856921848335,-0.3544479210353373,-0.3076912997091286,0.0,0.0,0.0,0.0
13065000000,4612,13064000000,map,-0.18214133120611256,0.33965485742328394,-0.366456056344803,0.0,0.0,0.0,0.0
13067000000,4613,13066000000,map,-0.38695392197973916,0.20713138393659936,0.298487756235441,0.0,0.0,0.0,0.0
13068000000,4614,13068000000,map,-0.14860239152730825,0.3063545412156766,-0.11767427888239018,0.0,0.0,0.0,0.0
13071000000,4615,13070000000,map,-0.35885737180667243,-0.31611995463263165,-0.3244611730048611,0.0,0.0,0.0,0.0
13072000000,4616,13072000000,map,0.07777122586426605,-0.21763795476782738,-0.0236579330365827,0.0,0.0,0.0,0.0
13075000000,4617,13074000000,map,0.31433052018368224,-0.016003520440779184,-0.09263057837229949,0.0,0.0,0.0,0.0
13077000000,4618,13077000000,map,-0.3590745034941426,0.24979200246206312,0.038303159133182496,0.0,0.0,0.0,0.0
13078000000,4619,13078000000,map,-0.22709038210300525,0.18140047720027408,0.20429181269136,0.0,0.0,0.0,0.0
