%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
16575000000,2712,16575000000,map,0.09794918954364479,-0.39986134260067574,0.10157078338129222,0.0,0.0,0.0,0.0
16577000000,2713,16577000000,map,-0.2631420102057549,0.39553678808365267,0.3569712405066725,0.0,0.0,0.0,0.0
16579000000,2714,16579000000,map,-0.11252263723042327,-0.3219198328240799,-0.08407510228337367,0.0,0.0,0.0,0.0
16581000000,2715,16581000000,map,-0.0754576397570072,0.2528328471637624,-0.026643618288364868,0.0,0.0,0.0,0.0
16583000000,2716,16583000000,map,-0.045016001216103496,-0.1592161492619648,0.34475036946459037,0.0,0.0,0.0,0.0
16585000000,2717,16585000000,map,-0.28724139986081243,-0.10165924128393167,-0.2499400401006541,0.0,0.0,0.0,0.0
16587000000,2718,16587000000,map,0.2886249045128958,-0.07454144462656442,-0.36793551332374413,0.0,0.0,0.0,0.0
16589000000,2719,16589000000,map,0.04271113480569744,-0.0824465085885071,0.31826314291478985,0.0,0.0,0.0,0.0
16591000000,2720,16591000000,map,-0.3991004464186397,0.3342046558240386,-0.20398758558785904,0.0,0.0,0.0,0.0
16593000000,2721,16593000000,map,-0.04618562983048302,-0.2505160609561299,-0.13549824031351126,0.0,0.0,0.0,0.0
16595000000,2722,16595000000,map,-0.15119036481000678,-0.31050852898762504,0.37152881477626376,0.0,0.0,0.0,0.0
16597000000,2723,16597000000,map,-0.16139445312330475,-0.1972499302093117,-0.18218015026790804,0.0,0.0,0.0,0.0
16600000000,2724,16599000000,map,-0.250955491466917,-0.25701445115600396,0.1298603660110359,0.0,0.0,0.0,0.0
16601000000,2725,16601000000,map,-0.33718649383780736,0.07119600957993794,-0.14734205464081762,0.0,0.0,0.0,0.0
16603000000,2726,16603000000,map,-0.2094905269025752,0.3175334642988531,-0.0030873116309067528,0.0,0.0,0.0,0.0
16605000000,2727,16605000000,map,-0.17466952565890886,-0.27683895761621297,-0.006438047089619314,0.0,0.0,0.0,0.0
16607000000,2728,16607000000,map,-0.1547967507312712,-0.12035172363430474,0.14948509490814665,0.0,0.0,0.0,0.0
16609000000,2729,16609000000,map,0.18574578615401416,0.1155122139375242,0.1833590652915379,0.0,0.0,0.0,0.0
16611000000,2730,16611000000,map,-0.1531170163559216,0.14233962193225846,0.25461111184687246,0.0,0.0,0.0,0.0
16613000000,2731,16613000000,map,0.21108316273510686,-0.06238069041662542,-0.15450208438469543,0.0,0.0,0.0,0.0
16615000000,2732,16615000000,map,-0.3329619611206446,-0.28023000826642885,0.39703712649459477,0.0,0.0,0.0,0.0
16617000000,2733,16617000000,map,-0.2803492012041169,-0.24992971558851787,-0.07353529080713683,0.0,0.0,0.0,0.0
16619000000,2734,16619000000,map,-0.28773113726702193,-0.22214057838306864,-0.3346002212208054,0.0,0.0,0.0,0.0
16621000000,2735,16621000000,map,-0.043741254679727226,-0.048744726099847424,-0.28707768314531773,0.0,0.0,0.0,0.0
16623000000,2736,16623000000,map,-0.1944038287652862,0.18821948468646976,0.3896232086027246,0.0,0.0,0.0,0.0
16625000000,2737,16625000000,map,0.3208952997876,0.05584171162393109,0.2925713476457945,0.0,0.0,0.0,0.0
16627000000,2738,16627000000,map,-0.23082214720138106,-0.1547025082037623,0.08722684605296604,0.0,0.0,0.0,0.0
16629000000,2739,16629000000,map,0.11963758331894381,-0.3368503459966518,0.26702697457604097,0.0,0.0,0.0,0.0
16631000000,2740,16631000000,map,-0.16955942237022553,-0.03787544321244235,-0.3123402101213781,0.0,0.0,0.0,0.0
16633000000,2741,16633000000,map,0.015941041213278884,-0.05899720900382077,-0.19846622377029488,0.0,0.0,0.0,0.0
16635000000,2742,16635000000,map,-0.03547932481014132,-0.36784594600697024,-0.1450050532545838,0.0,0.0,0.0,0.0
16637000000,2743,16637000000,map,-0.3487024393511419,-0.17989274232905667,-0.3200012534352836,0.0,0.0,0.0,0.0
16639000000,2744,16639000000,map,0.06457168540746505,-0.15149330379610243,-0.18770654994875927,0.0,0.0,0.0,0.0
16641000000,2745,16641000000,map,0.16361233948198473,-0.2815699024003748,-0.11901748535017659,0.0,0.0,0.0,0.0
16643000000,2746,16643000000,map,0.06313361889424485,0.24133732771587346,-0.30764033199448126,0.0,0.0,0.0,0.0
16645000000,2747,16645000000,map,0.11408150987947296,-0.29442588692136984,0.17967602307220454,0.0,0.0,0.0,0.0
16647000000,2748,16647000000,map,0.33750662256934993,0.024096023881856166,-0.13191847533562134,0.0,0.0,0.0,0.0
16649000000,2749,16649000000,map,0.07840359485819287,-0.07822111478347304,0.09681524939648523,0.0,0.0,0.0,0.0
16651000000,2750,16651000000,map,0.3555970029059409,-0.03346140861245023,0.03647345227110643,0.0,0.0,0.0,0.0
16653000000,2751,16653000000,map,0.05057296253591359,0.06669885841102585,0.2843366985761363,0.0,0.0,0.0,0.0
16655000000,2752,16655000000,map,-0.22592763084061812,-0.2522888659451643,0.21030892206155782,0.0,0.0,0.0,0.0
16657000000,2753,16657000000,map,-0.3339767093985598,0.11947961878533553,0.3998400364445883,0.0,0.0,0.0,0.0
16659000000,2754,16659000000,map,-0.32650680922446285,-0.3464319006304461,-0.3818227677246576,0.0,0.0,0.0,0.0
16661000000,2755,16661000000,map,0.13100828384838104,-0.08688024643341918,0.371893078992778,0.0,0.0,0.0,0.0
16663000000,2756,16663000000,map,0.35835512715947737,-0.021317970212525184,-0.11273335931721795,0.0,0.0,0.0,0.0
16665000000,2757,16665000000,map,0.015659490127397313,0.13904482499705428,0.37024797559586264,0.0,0.0,0.0,0.0
16667000000,2758,16667000000,map,-0.36108295715552263,0.271702532715384,-0.07072210729677086,0.0,0.0,0.0,0.0
16669000000,2759,16669000000,map,-0.030240293209268854,0.17722348477016436,0.19166702302673344,0.0,0.0,0.0,0.0
16671000000,2760,16671000000,map,-0.13714888183167323,-0.26088496875072664,-0.11955149795871972,0.0,0.0,0.0,0.0
16673000000,2761,16673000000,map,0.31870430791916005,-0.04255024565782389,-0.2540406135708071,0.0,0.0,0.0,0.0
16675000000,2762,16675000000,map,0.3264644154578277,-0.337399900679443,0.1900741096469093,0.0,0.0,0.0,0.0
16677000000,2763,16677000000,map,-0.3670528453291689,-0.28697032424612556,-0.2963550629593982,0.0,0.0,0.0,0.0
16679000000,2764,16679000000,map,-0.19541079141684725,0.1643836495579145,0.3406600711050948,0.0,0.0,0.0,0.0
16681000000,2765,16681000000,map,-0.21986657179386504,-0.2139579187727476,-0.1531823921472734,0.0,0.0,0.0,0.0
16683000000,2766,16683000000,map,0.1686526971780109,0.08551391250684742,0.3091202527767739,0.0,0.0,0.0,0.0
16685000000,2767,16685000000,map,0.21331090728495872,-0.19580675735950598,-0.15754030324285173,0.0,0.0,0.0,0.0
16687000000,2768,16687000000,map,-0.1006798657772085,0.061752403253226174,0.3646853970133218,0.0,0.0,0.0,0.0
16689000000,2769,16689000000,map,0.03145138026498878,-0.1504327856006087,0.17414110868475896,0.0,0.0,0.0,0.0
16691000000,2770,16691000000,map,-0.14758394966006627,0.2081966897233315,-0.10246653083306428,0.0,0.0,0.0,0.0
16693000000,2771,16693000000,map,0.12172214031861794,-0.06994335418326347,-0.27263184881086455,0.0,0.0,0.0,0.0
16695000000,2772,16695000000,map,-0.3360684632104493,-0.3365294566206762,0.00827127765687441,0.0,0.0,0.0,0.0
16697000000,2773,16697000000,map,0.24837410671685345,0.18394403011667815,-0.1720736787227641,0.0,0.0,0.0,0.0
16699000000,2774,16699000000,map,-0.056764141185305816,-0.3992621397052718,0.02734096798493918,0.0,0.0,0.0,0.0
16701000000,2775,16701000000,map,-0.0957190656951537,0.2696927286862437,-0.08227172930095755,0.0,0.0,0.0,0.0
16703000000,2776,16703000000,map,0.2065761785813468,-0.30889859338101133,-0.24607835877659298,0.0,0.0,0.0,0.0
16705000000,2777,16705000000,map,0.1358078591829205,0.08870829106196593,0.08370258830612143,0.0,0.0,0.0,0.0
16707000000,2778,16707000000,map,-0.19108231390306468,-0.020124824961342935,0.2164312621907608,0.0,0.0,0.0,0.0
16709000000,2779,16709000000,map,-0.35223346611414225,-0.050351444671522194,-0.21992229453140352,0.0,0.0,0.0,0.0
16712000000,2780,16711000000,map,0.03586982840369296,0.1537456520744619,-0.13205886537358824,0.0,0.0,0.0,0.0
16713000000,2781,16713000000,map,-0.13407465944542374,0.24640445178093962,-0.17133326007414135,0.0,0.0,0.0,0.0
16715000000,2782,16715000000,map,-0.2204542653041241,0.11038194622488162,0.13703176139586237,0.0,0.0,0.0,0.0
16717000000,2783,16717000000,map,-0.004393943096275055,-0.17119966588265992,-0.05872557051366967,0.0,0.0,0.0,0.0
16719000000,2784,16719000000,map,-0.2748164945151983,-0.1958456486818975,-0.13864822663977894,0.0,0.0,0.0,0.0
16721000000,2785,16721000000,map,-0.12748292486082174,0.07879437431696357,-0.23237759499094288,0.0,0.0,0.0,0.0
16723000000,2786,16723000000,map,-0.36879670762888345,0.06687979352773193,-0.052472646894334285,0.0,0.0,0.0,0.0
16725000000,2787,16725000000,map,-0.2847536658514164,0.07698976644330957,0.3563240219191005,0.0,0.0,0.0,0.0
16727000000,2788,16727000000,map,-0.2840448202349315,0.23009088584436366,-0.2504401607339456,0.0,0.0,0.0,0.0
16729000000,2789,16729000000,map,-0.2639761599841131,0.09303977814188846,0.01511108121457766,0.0,0.0,0.0,0.0
16731000000,2790,16731000000,map,-0.1995365581334252,0.14902665092790635,-0.32856031914180756,0.0,0.0,0.0,0.0
16733000000,2791,16733000000,map,-0.22346750698467568,-0.06763737815606763,0.24726915688174111,0.0,0.0,0.0,0.0
16735000000,2792,16735000000,map,-0.010547299617532035,0.16523582031181805,-0.21520350966506416,0.0,0.0,0.0,0.0
16737000000,2793,16737000000,map,-0.20538698962555568,0.19998551714214363,0.24732683427794555,0.0,0.0,0.0,0.0
16739000000,2794,16739000000,map,-0.08740986705847281,-0.36328679664126784,0.35365728024565646,0.0,0.0,0.0,0.0
16741000000,2795,16741000000,map,-0.0011854824639888628,0.3161739767710642,0.08436447253019291,0.0,0.0,0.0,0.0
16743000000,2796,16743000000,map,-0.3925903065445094,-0.34372783548795033,-0.17678885028699853,0.0,0.0,0.0,0.0
16745000000,2797,16745000000,map,0.17606225486935867,-0.3189019756524533,-0.29295759065182636,0.0,0.0,0.0,0.0
16747000000,2798,16747000000,map,-0.13290628571219387,0.21749779649547052,0.15055572010871,0.0,0.0,0.0,0.0
16749000000,2799,16749000000,map,-0.153188921762152,-0.0043651828526840575,0.2776097883032753,0.0,0.0,0.0,0.0
16751000000,2800,16751000000,map,-0.07999441933619578,0.3217653572107141,0.2502480140853103,0.0,0.0,0.0,0.0
16753000000,2801,16753000000,map,-0.1519853225020945,0.2823707728322409,0.030377105317267172,0.0,0.0,0.0,0.0
16755000000,2802,16755000000,map,0.286655745317865,0.38807162680934437,0.02224701467910517,0.0,0.0,0.0,0.0
16757000000,2803,16757000000,map,0.2687752001803867,-0.1148763657512048,-0.35347341723669407,0.0,0.0,0.0,0.0
16759000000,2804,16759000000,map,0.22952767960203135,0.32688650574908773,0.11477854863472747,0.0,0.0,0.0,0.0
16761000000,2805,16761000000,map,-0.35236763496017404,0.31813078083516144,-0.3859441326987828,0.0,0.0,0.0,0.0
16763000000,2806,16763000000,map,0.24558145120860364,0.029865353762409286,-0.043192552547032304,0.0,0.0,0.0,0.0
16765000000,2807,16765000000,map,0.06589683882106245,0.18995336725307388,-0.3981141555177833,0.0,0.0,0.0,0.0
16767000000,2808,16767000000,map,-0.30096034444612263,-0.023726392091046933,0.23489509930143315,0.0,0.0,0.0,0.0
16769000000,2809,16769000000,map,0.10305790116865232,0.12910225784537788,-0.003326324524257518,0.0,0.0,0.0,0.0
16771000000,2810,16771000000,map,-0.08898761662465743,0.13431504729599586,0.18255449627244924,0.0,0.0,0.0,0.0
16773000000,2811,16773000000,map,0.01094913656125085,-0.17861270558107278,0.0988361285947329,0.0,0.0,0.0,0.0
16775000000,2812,16775000000,map,-0.15905758191089414,0.34444633088280063,-0.343886334845269,0.0,0.0,0.0,0.0
16778000000,2813,16777000000,map,-0.03170151974858865,0.14070447626218174,0.05913881259494691,0.0,0.0,0.0,0.0
16779000000,2814,16779000000,map,0.18102095831585563,0.04426320893553359,0.0510827837483393,0.0,0.0,0.0,0.0
16781000000,2815,16781000000,map,0.23318758622225866,-0.26497406658252454,-0.2757518418479757,0.0,0.0,0.0,0.0
16783000000,2816,16783000000,map,0.3560269888760602,0.3007664522924741,0.12511477654863656,0.0,0.0,0.0,0.0
16785000000,2817,16785000000,map,-0.10578324311296883,-0.3725904311113795,-0.30110530572374333,0.0,0.0,0.0,0.0
16787000000,2818,16787000000,map,-0.25568491009894334,-0.04061347013038835,-0.305075506652782,0.0,0.0,0.0,0.0
16789000000,2819,16789000000,map,-0.07367942828961571,-0.37870226332128204,-0.10108500330999987,0.0,0.0,0.0,0.0
16791000000,2820,16791000000,map,0.1683865281092256,0.06396538731849483,0.18642835914900135,0.0,0.0,0.0,0.0
16793000000,2821,16793000000,map,0.12166955384753186,0.20783217170970347,0.2178550594954095,0.0,0.0,0.0,0.0
16795000000,2822,16795000000,map,0.21611052964095,-0.10487454149579367,-0.11046976349186927,0.0,0.0,0.0,0.0
16797000000,2823,16797000000,map,-0.11099841072620525,-0.04808242619872016,-0.2518550277769904,0.0,0.0,0.0,0.0
16799000000,2824,16799000000,map,0.011360026051751682,-0.1959757294790971,-0.276896014883813,0.0,0.0,0.0,0.0
16801000000,2825,16801000000,map,-0.18208483186032742,0.25854788929687833,0.18813704873925308,0.0,0.0,0.0,0.0
16803000000,2826,16803000000,map,0.0016927860031115682,0.24574002696568253,0.2118191110981571,0.0,0.0,0.0,0.0
16805000000,2827,16805000000,map,-0.07704205971768441,0.26163396297027386,-0.09988881355336005,0.0,0.0,0.0,0.0
16807000000,2828,16807000000,map,0.25084866152380136,0.2855385577431878,-0.2778146451982275,0.0,0.0,0.0,0.0
16809000000,2829,16809000000,map,-0.04125262941824481,0.10697164521730929,-0.013314006081131202,0.0,0.0,0.0,0.0
16811000000,2830,16811000000,map,0.38637832590164434,-0.19048639989713376,0.20664696908324542,0.0,0.0,0.0,0.0
16813000000,2831,16813000000,map,-0.05675980105068895,-0.34636146763666037,0.3951907920243145,0.0,0.0,0.0,0.0
16815000000,2832,16815000000,map,-0.165085022242282,-0.03040969664928428,0.28079535646355047,0.0,0.0,0.0,0.0
16817000000,2833,16817000000,map,-0.183740117429967,-0.26786605491157056,0.3855682886184856,0.0,0.0,0.0,0.0
16819000000,2834,16819000000,map,0.38894543735720644,0.19338607527009144,-0.3764142735948563,0.0,0.0,0.0,0.0
16821000000,2835,16821000000,map,-0.03218925959300234,0.23501995767537387,-0.02270105938613587,0.0,0.0,0.0,0.0
16823000000,2836,16823000000,map,0.09525064016197782,0.20682625897955853,0.09343227763989914,0.0,0.0,0.0,0.0
16825000000,2837,16825000000,map,0.1534587616179779,-0.32857431761144357,-0.2626325640363416,0.0,0.0,0.0,0.0
16827000000,2838,16827000000,map,0.2023084924895172,-0.10171485029672528,0.2957116619139184,0.0,0.0,0.0,0.0
16829000000,2839,16829000000,map,0.25240683126869967,0.3241461120541119,-0.34708581532711774,0.0,0.0,0.0,0.0
16831000000,2840,16831000000,map,0.20484712570750752,0.04589761485928534,-0.2867950112714679,0.0,0.0,0.0,0.0
16833000000,2841,16833000000,map,-0.09997530708364577,-0.343618865460072,0.1702616545157547,0.0,0.0,0.0,0.0
16835000000,2842,16835000000,map,0.09695147039047053,0.10653941064765826,0.39018608027176893,0.0,0.0,0.0,0.0
16837000000,2843,16837000000,map,0.24767370988152038,0.28190665305230445,-0.1206278406132209,0.0,0.0,0.0,0.0
16839000000,2844,16839000000,map,-0.01248271382360333,0.19292386606903744,0.15784754445515747,0.0,0.0,0.0,0.0
16841000000,2845,16841000000,map,0.10041603233168706,0.06197151423512237,0.19661920130252852,0.0,0.0,0.0,0.0
16843000000,2846,16843000000,map,-0.0937808574778155,-0.39795359873067776,-0.3406415179236397,0.0,0.0,0.0,0.0
16845000000,2847,16845000000,map,0.11682416211278324,-0.16822137248409003,0.3305463916548538,0.0,0.0,0.0,0.0
16847000000,2848,16847000000,map,0.041277327159137844,-0.08186850913196725,-0.21863842204082717,0.0,0.0,0.0,0.0
16849000000,2849,16849000000,map,-0.2318771849275767,-0.13261079012770244,0.3426858470491859,0.0,0.0,0.0,0.0
16851000000,2850,16851000000,map,-0.3729895306206601,0.11729738338129692,0.3738274961059135,0.0,0.0,0.0,0.0
16853000000,2851,16853000000,map,-0.09662429738938166,0.15339761122441387,0.23436597190830266,0.0,0.0,0.0,0.0
16855000000,2852,16855000000,map,-0.13248622766610946,0.09908403728196413,-0.19775416326250742,0.0,0.0,0.0,0.0
16857000000,2853,16857000000,map,0.3677020383538713,0.3553370243857955,0.011432060477422734,0.0,0.0,0.0,0.0
16859000000,2854,16859000000,map,0.39430629295623454,-0.37855305599719974,0.06657329568110743,0.0,0.0,0.0,0.0
16861000000,2855,16861000000,map,0.35622481168246123,-0.1655433096640141,-0.372126815317154,0.0,0.0,0.0,0.0
16863000000,2856,16863000000,map,0.17638049401395794,-0.13723342478403672,0.1841044184274948,0.0,0.0,0.0,0.0
16865000000,2857,16865000000,map,0.03869743144695076,-0.11795586624517518,0.18568269671671522,0.0,0.0,0.0,0.0
16867000000,2858,16867000000,map,-0.11895921760743239,0.38049197866870077,-0.1694481679254124,0.0,0.0,0.0,0.0
16869000000,2859,16869000000,map,-0.3353359235563766,0.34673904075442874,-0.3426369502103599,0.0,0.0,0.0,0.0
16871000000,2860,16871000000,map,-0.11100584455711704,0.20891956563679037,-0.007458598884045264,0.0,0.0,0.0,0.0
16873000000,2861,16873000000,map,0.008215365555601761,-0.23499147325032238,-0.052491138071894816,0.0,0.0,0.0,0.0
16875000000,2862,16875000000,map,0.011541733377368968,0.23103325133061603,-0.2643666455851783,0.0,0.0,0.0,0.0
16877000000,2863,16877000000,map,0.1100862841193676,0.3372935416268533,0.37959975011216673,0.0,0.0,0.0,0.0
16879000000,2864,16879000000,map,0.19469076222063064,0.34870767800080404,0.2982533350368972,0.0,0.0,0.0,0.0
16881000000,2865,16881000000,map,0.34147897852297027,-0.07143872411215035,-0.010706226500219185,0.0,0.0,0.0,0.0
16883000000,2866,16883000000,map,0.11487360307748973,-0.2811956125136068,-0.38255874748247287,0.0,0.0,0.0,0.0
16885000000,2867,16885000000,map,0.22340098310000578,0.28875641292954923,-0.1434246644663309,0.0,0.0,0.0,0.0
16888000000,2868,16887000000,map,0.03906877451705648,0.06507596727639636,-0.06696798574606433,0.0,0.0,0.0,0.0
16889000000,2869,16889000000,map,0.0338852241154024,-0.026473893930255676,0.1613393477376862,0.0,0.0,0.0,0.0
16891000000,2870,16891000000,map,-0.29143990963486666,0.3675973019058615,-0.37127743589340695,0.0,0.0,0.0,0.0
16893000000,2871,16893000000,map,0.03901645969503448,-0.30313660945180226,-0.3713321036035994,0.0,0.0,0.0,0.0
16895000000,2872,16895000000,map,0.0805839274683729,0.05098515630700362,-0.22619586278977621,0.0,0.0,0.0,0.0
16898000000,2873,16898000000,map,-0.29873141649033963,-0.1777920531145537,-0.07528881978880292,0.0,0.0,0.0,0.0
16899000000,2874,16899000000,map,0.24511000108426295,0.2257456479537837,-0.3619120842224732,0.0,0.0,0.0,0.0
16901000000,2875,16901000000,map,-0.22841965223431487,-0.07551586272678468,0.17288805554043607,0.0,0.0,0.0,0.0
16904000000,2876,16904000000,map,0.22673488946613085,0.2722383588294216,-0.20506033504992172,0.0,0.0,0.0,0.0
16905000000,2877,16905000000,map,0.29582866265718843,0.27100875912819045,-0.29503989517598306,0.0,0.0,0.0,0.0
16907000000,2878,16907000000,map,-0.002310984886599532,0.2323720536339403,-0.1114025257879141,0.0,0.0,0.0,0.0
16909000000,2879,16909000000,map,-0.2824604731877748,0.2868365397366214,-0.17549832106463562,0.0,0.0,0.0,0.0
16911000000,2880,16911000000,map,-0.14602980662649828,0.28663148472051136,0.2575643163079907,0.0,0.0,0.0,0.0
