%time,field.clock
16692000000,16692000000
16693000000,16693000000
16694000000,16694000000
16694000000,16695000000
16696000000,16696000000
16697000000,16697000000
16698000000,16698000000
16699000000,16699000000
16700000000,16700000000
16701000000,16701000000
16702000000,16702000000
16703000000,16703000000
16704000000,16704000000
16705000000,16705000000
16706000000,16706000000
16707000000,16707000000
16708000000,16708000000
16709000000,16709000000
16710000000,16710000000
16711000000,16711000000
16712000000,16712000000
16713000000,16713000000
16714000000,16714000000
16715000000,16715000000
16716000000,16716000000
16717000000,16717000000
16718000000,16718000000
16719000000,16719000000
16720000000,16720000000
16721000000,16721000000
16722000000,16722000000
16723000000,16723000000
16724000000,16724000000
16725000000,16725000000
16726000000,16726000000
16727000000,16727000000
16728000000,16728000000
16729000000,16729000000
16730000000,16730000000
16731000000,16731000000
16732000000,16732000000
16733000000,16733000000
16734000000,16734000000
16735000000,16735000000
16736000000,16736000000
16737000000,16737000000
16738000000,16738000000
16739000000,16739000000
16740000000,16740000000
16741000000,16741000000
16742000000,16742000000
16743000000,16743000000
16744000000,16744000000
16745000000,16745000000
16746000000,16746000000
16747000000,16747000000
16747000000,16748000000
16749000000,16749000000
16749000000,16750000000
16751000000,16751000000
16752000000,16752000000
16753000000,16753000000
16754000000,16754000000
16755000000,16755000000
16756000000,16756000000
16757000000,16757000000
16758000000,16758000000
16758000000,16759000000
16759000000,16760000000
16761000000,16761000000
16762000000,16762000000
16763000000,16763000000
16764000000,16764000000
16765000000,16765000000
16766000000,16766000000
16766000000,16767000000
16768000000,16768000000
16769000000,16769000000
16770000000,16770000000
16771000000,16771000000
16772000000,16772000000
16773000000,16773000000
16774000000,16774000000
16775000000,16775000000
16776000000,16776000000
16777000000,16777000000
16778000000,16778000000
16779000000,16779000000
16780000000,16780000000
16781000000,16781000000
16782000000,16782000000
16783000000,16783000000
16784000000,16784000000
16785000000,16785000000
16786000000,16786000000
16787000000,16787000000
16788000000,16788000000
16789000000,16789000000
16790000000,16790000000
16791000000,16791000000
16792000000,16792000000
16793000000,16793000000
16794000000,16794000000
16795000000,16795000000
16796000000,16796000000
16797000000,16797000000
16798000000,16798000000
16799000000,16799000000
16800000000,16800000000
16801000000,16801000000
16802000000,16802000000
16803000000,16803000000
16803000000,16804000000
16805000000,16805000000
16806000000,16806000000
16807000000,16807000000
16808000000,16808000000
16809000000,16809000000
16810000000,16810000000
16811000000,16811000000
16811000000,16812000000
16812000000,16813000000
16814000000,16814000000
16815000000,16815000000
16816000000,16816000000
16817000000,16817000000
16818000000,16818000000
16819000000,16819000000
16820000000,16820000000
16821000000,16821000000
16822000000,16822000000
16823000000,16823000000
16824000000,16824000000
16825000000,16825000000
16826000000,16826000000
16827000000,16827000000
16828000000,16828000000
16829000000,16829000000
16830000000,16830000000
16831000000,16831000000
16832000000,16832000000
16833000000,16833000000
16834000000,16834000000
16835000000,16835000000
16836000000,16836000000
16837000000,16837000000
16838000000,16838000000
16839000000,16839000000
16840000000,16840000000
16841000000,16841000000
